gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000013871	ENSDARG00000013871	slc5a1	0.961856196608235	0	0.523967942970536	1	NA	FALSE	FALSE	not DE
ENSDARG00000013880	ENSDARG00000013880	spata20	10.7786396036303	0.0127464537761152	0.186959167490298	0.736438523866811	0.962805970479161	FALSE	FALSE	not DE
ENSDARG00000013881	ENSDARG00000013881	pi4k2b	19.3676274129913	-0.0818855707026824	0.375641148837215	0.267530900777748	0.70882207305728	FALSE	FALSE	not DE
ENSDARG00000013892	ENSDARG00000013892	sorl1	19.0123321830471	0.0254109832072702	0.241945676484957	0.611725302756852	0.931502808871506	FALSE	FALSE	not DE
ENSDARG00000013907	ENSDARG00000013907	si:ch211-253p14.2	0.437881842575418	0	0.926053422306223	1	NA	FALSE	FALSE	not DE
ENSDARG00000013921	ENSDARG00000013921	frya	2.27928525952477	-0.144657245629506	0.572893136405137	0.238778577944509	NA	FALSE	FALSE	not DE
ENSDARG00000013926	ENSDARG00000013926	slc16a9a	8.38582497354572	0.128631938955671	0.571657421649004	0.3044835170819	0.746667602542601	FALSE	FALSE	not DE
ENSDARG00000013928	ENSDARG00000013928	plekhb2	9.83737973106644	0.00308635834063612	0.148497189570015	0.916425216795073	0.996666176606782	FALSE	FALSE	not DE
ENSDARG00000013931	ENSDARG00000013931	eif3m	19.77011854388	0.364563561519488	0.915212609766066	0.0860882483422814	0.369127936893508	FALSE	FALSE	not DE
ENSDARG00000013933	ENSDARG00000013933	NA	11.1160952604652	-0.0139046222300957	0.160269777364151	0.645759624017942	0.939070233820806	FALSE	FALSE	not DE
ENSDARG00000013938	ENSDARG00000013938	psmb3	26.2661182366494	3.72417382900146	1.59989879927896	0.000373357658022632	0.00808941592382369	FALSE	FALSE	up-regulated
ENSDARG00000013946	ENSDARG00000013946	ivns1abpb	382.752310126446	2.03818434305019	0.937060361973153	0.000687464839726409	0.0127073578968178	FALSE	FALSE	not DE
ENSDARG00000013950	ENSDARG00000013950	pdf	4.03894343905568	0.219209813763674	0.749726720422911	0.186361084191264	NA	FALSE	FALSE	not DE
ENSDARG00000013961	ENSDARG00000013961	slc31a1	67.7051164634179	-0.00788772705943187	0.0908626328921447	0.586988397000689	0.922934395252328	FALSE	FALSE	not DE
ENSDARG00000013965	ENSDARG00000013965	cul2	26.1866099107599	0.0117827348666341	0.211353244996961	0.792390389591408	0.97329649744813	FALSE	FALSE	not DE
ENSDARG00000013966	ENSDARG00000013966	psma6b	112.094189816548	3.65091612131322	1.35515308747257	0.000221297395939586	0.00540898387182914	FALSE	FALSE	up-regulated
ENSDARG00000013968	ENSDARG00000013968	psap	65.342089271657	-0.00593021315651573	0.0929120090274006	0.703354024021329	0.954425109448534	FALSE	FALSE	not DE
ENSDARG00000013973	ENSDARG00000013973	pex3	18.6063998346986	-0.0130617897793099	0.132909411481865	0.572873369730551	0.919509700393626	FALSE	FALSE	not DE
ENSDARG00000013976	ENSDARG00000013976	anxa13	13.7818832343591	-0.0502364783440952	0.249299870441801	0.247165545972707	0.681907488238069	FALSE	FALSE	not DE
ENSDARG00000013979	ENSDARG00000013979	ndfip1	3.02981597224231	0.00249644730019496	0.242057522133047	0.96316833973695	NA	FALSE	FALSE	not DE
ENSDARG00000013990	ENSDARG00000013990	ube2q2	69.5569290503069	0.00314275306128106	0.0861992555207218	0.830307608356246	0.987857109271497	FALSE	FALSE	not DE
ENSDARG00000013997	ENSDARG00000013997	ern1	28.1977509938185	-0.0141439198512915	0.139853231958814	0.565664478758841	0.917016634578044	FALSE	FALSE	not DE
ENSDARG00000014003	ENSDARG00000014003	stard8	25.0381353779416	-0.00306363341792728	0.126180059326429	0.898046462863151	0.996334962502596	FALSE	FALSE	not DE
ENSDARG00000014004	ENSDARG00000014004	eif2b4	43.3578173883404	0.0296196601401789	0.168108636238915	0.265337979124405	0.706492976151634	FALSE	FALSE	not DE
ENSDARG00000014005	ENSDARG00000014005	lrrc45	18.8129332598952	-0.0345177725568897	0.214877438227257	0.368162426123955	0.802092357467105	FALSE	FALSE	not DE
ENSDARG00000014008	ENSDARG00000014008	cwc22	81.728445630843	-0.0061108768833926	0.175345629622081	0.865149164739074	0.994287599152348	FALSE	FALSE	not DE
ENSDARG00000014013	ENSDARG00000014013	lbr	82.0485872084952	1.2825192592711	1.16209407360922	0.00528441891545531	0.0543605876259446	FALSE	FALSE	not DE
ENSDARG00000014015	ENSDARG00000014015	pdia7	79.4232181461426	-0.00615436728390363	0.0788623870146603	0.619115632145924	0.934507541660426	FALSE	FALSE	not DE
ENSDARG00000014017	ENSDARG00000014017	rrm1	76.2247180803394	0.0524448948047109	0.258558093354306	0.249349737212896	0.68536941155389	FALSE	FALSE	not DE
ENSDARG00000014018	ENSDARG00000014018	lhx1a	73.5810257983188	0.735348028394902	1.04374153067035	0.0172204265103723	0.123915842833154	FALSE	FALSE	not DE
ENSDARG00000014024	ENSDARG00000014024	ms4a17a.4	0.247713054597611	0	0.903053269432016	1	NA	FALSE	FALSE	not DE
ENSDARG00000014031	ENSDARG00000014031	abcc2	0.981307377681895	-0.0996873363295923	0.746484624649648	0.552114929968554	NA	FALSE	FALSE	not DE
ENSDARG00000014039	ENSDARG00000014039	si:dkeyp-93d12.1	55.3636544265485	-0.00141300803599049	0.126424054281997	0.953224338901093	1	FALSE	FALSE	not DE
ENSDARG00000014041	ENSDARG00000014041	smarcad1a	50.3507524118354	1.35613420620714	1.43456995057577	0.00858280504668136	0.0768619104483274	FALSE	FALSE	not DE
ENSDARG00000014047	ENSDARG00000014047	cldn7b	854.513376943713	3.23411324405731	0.85331017985188	2.84087270660646e-05	0.00115888014203981	FALSE	FALSE	up-regulated
ENSDARG00000014050	ENSDARG00000014050	ngfb	0.483053956721476	0.0107040039643632	0.749781051294806	0.948218622481618	NA	FALSE	FALSE	not DE
ENSDARG00000014053	ENSDARG00000014053	olfm1b	0.479769295940678	0	0.716951011368307	1	NA	FALSE	FALSE	not DE
ENSDARG00000014057	ENSDARG00000014057	gabrr2b	2.75831374313167	0	0.593547692166477	1	NA	FALSE	FALSE	not DE
ENSDARG00000014059	ENSDARG00000014059	cldn5b	3.8310514341494	0.00724195808091632	0.30209318674373	0.91790153251802	NA	FALSE	FALSE	not DE
ENSDARG00000014068	ENSDARG00000014068	pgam1b	31.280844337773	-0.00469205598002961	0.0951573977622472	0.774498785161408	0.967899960540881	FALSE	FALSE	not DE
ENSDARG00000014081	ENSDARG00000014081	fam184a	4.36826536638698	0.047174585275351	0.340286627169848	0.520861045526274	NA	FALSE	FALSE	not DE
ENSDARG00000014083	ENSDARG00000014083	wdr82	41.7040821874661	0.015132075373747	0.13806470449136	0.524241323427348	0.899981839521917	FALSE	FALSE	not DE
ENSDARG00000014085	ENSDARG00000014085	atp6v1e1a	2.00533171966996	-0.143075684393945	0.609263159398054	0.285666029545749	NA	FALSE	FALSE	not DE
ENSDARG00000014091	ENSDARG00000014091	osr1	67.4414606025239	3.65627107831438	1.54097564129944	0.000362045700398763	0.00795989972618924	FALSE	FALSE	up-regulated
ENSDARG00000014098	ENSDARG00000014098	pkd2	6.08441812288113	0	0.460308060873053	1	1	FALSE	FALSE	not DE
ENSDARG00000014101	ENSDARG00000014101	pyroxd2	3.01835414543534	-0.00223946513445414	0.271899395712535	0.97127751414733	NA	FALSE	FALSE	not DE
ENSDARG00000014103	ENSDARG00000014103	dkk1a	0.566065958172532	0.0686246554819579	0.732176758361824	0.67681086393484	NA	FALSE	FALSE	not DE
ENSDARG00000014106	ENSDARG00000014106	cfl2	3.97753420683319	0.0173535302566449	0.218328930543674	0.702853696495763	NA	FALSE	FALSE	not DE
ENSDARG00000014113	ENSDARG00000014113	wasla	30.4386816571675	0.00270089521928254	0.200988661563834	0.949942134473765	1	FALSE	FALSE	not DE
ENSDARG00000014137	ENSDARG00000014137	picalmb	3.50659606105779	-0.0900005501407681	0.440895058772074	0.332632225156803	NA	FALSE	FALSE	not DE
ENSDARG00000014138	ENSDARG00000014138	acot8	0.956667180536166	-0.00543064968174578	0.599159968562612	0.969750932455052	NA	FALSE	FALSE	not DE
ENSDARG00000014139	ENSDARG00000014139	srp72	17.0936263134021	0.00983638212781256	0.152372009514612	0.737016704961063	0.962910349984812	FALSE	FALSE	not DE
ENSDARG00000014148	ENSDARG00000014148	med22	64.8070689114277	0.715410049171391	1.13261535732944	0.0245935118264027	0.159118935750793	FALSE	FALSE	not DE
ENSDARG00000014159	ENSDARG00000014159	mtdha	11.0532291233938	-0.0137074454808229	0.15377180367998	0.63106615816428	0.935410985619747	FALSE	FALSE	not DE
ENSDARG00000014161	ENSDARG00000014161	ercc4	16.4453512794069	0.0518809903498535	0.33919001731739	0.468746044683882	0.875061655138129	FALSE	FALSE	not DE
ENSDARG00000014165	ENSDARG00000014165	ssr3	11.2398332027804	-0.00640956733129603	0.202875041653141	0.882172892673635	0.996334962502596	FALSE	FALSE	not DE
ENSDARG00000014169	ENSDARG00000014169	NA	1.43467781711764	0.289024271289045	0.958671632316921	0.176185433347907	NA	FALSE	FALSE	not DE
ENSDARG00000014171	ENSDARG00000014171	bloc1s1	28.3581464719329	-0.0108291774622577	0.112754424211704	0.564121810691035	0.91656297269182	FALSE	FALSE	not DE
ENSDARG00000014179	ENSDARG00000014179	pfkma	2.7482225031264	-0.0458611085858848	0.352269157007752	0.554566931934205	NA	FALSE	FALSE	not DE
ENSDARG00000014180	ENSDARG00000014180	ildr2	0.484990388365542	0	0.736948518192829	1	NA	FALSE	FALSE	not DE
ENSDARG00000014181	ENSDARG00000014181	foxp1b	2.54805165834483	0.172324987938452	0.659275667716681	0.233246033250701	NA	FALSE	FALSE	not DE
ENSDARG00000014201	ENSDARG00000014201	otpa	3.17072331122248	0.353477593657749	1.00590039386619	0.122955528015942	NA	FALSE	FALSE	not DE
ENSDARG00000014208	ENSDARG00000014208	zgc:55413	79.3417906425434	-0.00388115057016202	0.0741429061945065	0.745419510035122	0.964463345323269	FALSE	FALSE	not DE
ENSDARG00000014209	ENSDARG00000014209	odf3l2a	0.818200590505597	-0.0674312331351957	0.548983363028097	0.60198774519356	NA	FALSE	FALSE	not DE
ENSDARG00000014215	ENSDARG00000014215	cdh13	3.09450348385878	0.00451445953117912	0.227211130669456	0.927984512212139	NA	FALSE	FALSE	not DE
ENSDARG00000014218	ENSDARG00000014218	mecp2	1.15472394154207	0.199719029438088	0.852352004320976	0.289719313537612	NA	FALSE	FALSE	not DE
ENSDARG00000014222	ENSDARG00000014222	zgc:86598	26.1014653512185	-0.0194624974294368	0.147321607326804	0.428210238679021	0.849643141206928	FALSE	FALSE	not DE
ENSDARG00000014230	ENSDARG00000014230	dlst	2.49586876423791	0.110399218397306	0.50752254838909	0.311868748560186	NA	FALSE	FALSE	not DE
ENSDARG00000014233	ENSDARG00000014233	sept8b	0.291136082740666	0	0.83185281887451	1	NA	FALSE	FALSE	not DE
ENSDARG00000014239	ENSDARG00000014239	esyt1b	29.0270522156414	-0.00271403982678929	0.144108345696655	0.923712631281074	0.997401402022348	FALSE	FALSE	not DE
ENSDARG00000014244	ENSDARG00000014244	rbmx	314.031358807953	1.55369848537011	1.38215437745799	0.00530286773136337	0.0544556642899554	FALSE	FALSE	not DE
ENSDARG00000014246	ENSDARG00000014246	jag2a	5.19222275828998	-0.343960768675581	0.97002912450942	0.120200386936712	NA	FALSE	FALSE	not DE
ENSDARG00000014259	ENSDARG00000014259	eya1	1.84619700147482	0.0382247381712477	0.44511827048895	0.718338880801706	NA	FALSE	FALSE	not DE
ENSDARG00000014274	ENSDARG00000014274	rfc2	27.7472119805918	0.0390832581064615	0.233495946202989	0.356070316490088	0.791399647342683	FALSE	FALSE	not DE
ENSDARG00000014280	ENSDARG00000014280	dlgap1a	5.00529976902189	0.0337447880765738	0.308706394271449	0.618146937536831	NA	FALSE	FALSE	not DE
ENSDARG00000014292	ENSDARG00000014292	med15	18.0307396114113	-0.00686193204828185	0.267451468428975	0.910088104102764	0.996334962502596	FALSE	FALSE	not DE
ENSDARG00000014303	ENSDARG00000014303	vac14	33.4953829628776	0.0041506908965719	0.0961376125185718	0.803785958127418	0.979398817633879	FALSE	FALSE	not DE
ENSDARG00000014309	ENSDARG00000014309	spaw	1.4736276187313	0.0131898565188001	0.502915926599531	0.914178506236778	NA	FALSE	FALSE	not DE
ENSDARG00000014311	ENSDARG00000014311	pgghg	6.28637170076021	0.0277638408021849	0.239954863856161	0.568511583998231	0.917463976603512	FALSE	FALSE	not DE
ENSDARG00000014313	ENSDARG00000014313	atp5pf	17.1145268177761	0.209600211920753	0.640514915305793	0.126249910675713	0.468781055647735	FALSE	FALSE	not DE
ENSDARG00000014320	ENSDARG00000014320	gucy2c	0.461659291898805	0.0105480655000825	0.758517213095988	0.949190259681289	NA	FALSE	FALSE	not DE
ENSDARG00000014321	ENSDARG00000014321	en1a	15.3453248256532	1.08448793458109	1.58494683972507	0.0202167869736494	0.137371964329852	FALSE	FALSE	not DE
ENSDARG00000014324	ENSDARG00000014324	sh2d5	9.66049422310175	-0.0482519979103087	0.282717698035449	0.376531376242726	0.809196910392173	FALSE	FALSE	not DE
ENSDARG00000014329	ENSDARG00000014329	npm1a	520.166740487073	0.0176989267578235	0.15547892650602	0.520703248591788	0.898400471880872	FALSE	FALSE	not DE
ENSDARG00000014333	ENSDARG00000014333	ormdl1	43.8086475428377	0.0683424297918466	0.308994703821453	0.226385116758801	0.649717596132124	FALSE	FALSE	not DE
ENSDARG00000014340	ENSDARG00000014340	rab11al	11.6842273371544	0.0131240269441445	0.164117447251098	0.677307249938433	0.949848581462818	FALSE	FALSE	not DE
ENSDARG00000014348	ENSDARG00000014348	stk17b	26.9753240993047	-0.0144756393643416	0.137159265861945	0.542550050975538	0.909036539288619	FALSE	FALSE	not DE
ENSDARG00000014356	ENSDARG00000014356	krt95	0.330557330046227	0	0.891076777433464	1	NA	FALSE	FALSE	not DE
ENSDARG00000014361	ENSDARG00000014361	tmbim4	21.9451498774534	0.23763942710855	0.62015138179747	0.0752833506225856	0.337093882613621	FALSE	FALSE	not DE
ENSDARG00000014366	ENSDARG00000014366	luc7l3	86.0908897658885	0.0404966669996244	0.238556031487686	0.350675659407054	0.787550351196904	FALSE	FALSE	not DE
ENSDARG00000014373	ENSDARG00000014373	ddx4	18.7360033705222	-0.00354617957950931	0.181959941892882	0.925574131590146	0.997829475983111	FALSE	FALSE	not DE
ENSDARG00000014378	ENSDARG00000014378	slc12a4	2.31494328190075	-0.0489467526312151	0.439546894944077	0.633814487225323	NA	FALSE	FALSE	not DE
ENSDARG00000014386	ENSDARG00000014386	galnt6	15.5920158823605	-0.0288434606716548	0.262308557720317	0.600656014596215	0.925913251711103	FALSE	FALSE	not DE
ENSDARG00000014395	ENSDARG00000014395	selenoo2	2.22782475390027	0.0604234672775172	0.388177512763926	0.475035186758825	NA	FALSE	FALSE	not DE
ENSDARG00000014402	ENSDARG00000014402	smc1b	0.796358383161319	0	0.637485436266153	1	NA	FALSE	FALSE	not DE
ENSDARG00000014420	ENSDARG00000014420	elavl3	39.7402286306003	0.450988344716092	1.08010355237389	0.0785772720823656	0.346208241614296	FALSE	FALSE	not DE
ENSDARG00000014427	ENSDARG00000014427	mxe	4.52360500097578	1.1335559534374	1.70448765343107	0.0207053059159975	NA	FALSE	FALSE	not DE
ENSDARG00000014428	ENSDARG00000014428	ppp2r5d	73.3014501011949	-0.0314024189049299	0.184863090934998	0.304957718010692	0.746667602542601	FALSE	FALSE	not DE
ENSDARG00000014430	ENSDARG00000014430	rabgef1	49.7805574948905	0.00126599597325042	0.0810865327818911	0.926787097878946	0.997922742914141	FALSE	FALSE	not DE
ENSDARG00000014439	ENSDARG00000014439	dgkza	3.59699360711456	-0.021365632930199	0.260814021063458	0.706337417452655	NA	FALSE	FALSE	not DE
ENSDARG00000014463	ENSDARG00000014463	usf1l	25.0042558180214	-0.000627197130912514	0.105215526281273	0.973849509305849	1	FALSE	FALSE	not DE
ENSDARG00000014465	ENSDARG00000014465	arhgef25b	2.01610532136257	0.012828049534347	0.58001820948962	0.926666427431526	NA	FALSE	FALSE	not DE
ENSDARG00000014474	ENSDARG00000014474	yipf1	33.4726611930566	-0.0644337609533658	0.278879310726581	0.185172524192206	0.588409780423432	FALSE	FALSE	not DE
ENSDARG00000014479	ENSDARG00000014479	ptf1a	13.0295496954852	0.147651153008788	0.68442897812209	0.338101675668847	0.775444517867868	FALSE	FALSE	not DE
ENSDARG00000014480	ENSDARG00000014480	nr6a1b	0.579982085718282	-0.123985244704317	0.838288624125372	0.489534990104554	NA	FALSE	FALSE	not DE
ENSDARG00000014488	ENSDARG00000014488	ca2	0.789338562916125	0.0497745451785809	0.711917106065611	0.757977870756428	NA	FALSE	FALSE	not DE
ENSDARG00000014490	ENSDARG00000014490	tac1	5.60403469333316	0.153578979779513	0.65748270105851	0.293877948265248	NA	FALSE	FALSE	not DE
ENSDARG00000014496	ENSDARG00000014496	trpv6	0.527947127803257	0	0.858022885154911	1	NA	FALSE	FALSE	not DE
ENSDARG00000014498	ENSDARG00000014498	ythdf2	255.086513593461	2.51463546181374	1.06137494450631	0.000503102103768048	0.0101219351829524	FALSE	FALSE	not DE
ENSDARG00000014499	ENSDARG00000014499	nutf2l	3.87917681521572	0.0509448799343172	0.29063160867578	0.364133969416941	NA	FALSE	FALSE	not DE
ENSDARG00000014506	ENSDARG00000014506	tmem126a	6.4548302991508	2.16431858735327	2.08434708558328	0.00524429654377387	0.0541656157410328	FALSE	FALSE	not DE
ENSDARG00000014517	ENSDARG00000014517	usp5	30.1772780740111	0.00381029861306132	0.135045388805438	0.883467883599839	0.996334962502596	FALSE	FALSE	not DE
ENSDARG00000014522	ENSDARG00000014522	cdh6	1.12314561123374	0.0131813673638427	0.506738858133299	0.91485707203401	NA	FALSE	FALSE	not DE
ENSDARG00000014527	ENSDARG00000014527	pdk3a	1.67828196220561	0.0131966502928861	0.499465833025641	0.913559971015897	NA	FALSE	FALSE	not DE
ENSDARG00000014531	ENSDARG00000014531	atg4a	25.8207289982738	-0.00181898671107132	0.0740828411585195	0.882126481813102	0.996334962502596	FALSE	FALSE	not DE
ENSDARG00000014532	ENSDARG00000014532	aida	32.5414435198549	-0.0080143093729737	0.097012362398703	0.614486782519859	0.932515569149582	FALSE	FALSE	not DE
ENSDARG00000014536	ENSDARG00000014536	pfdn1	5.5795786416774	0.00140507333679411	0.22671617962718	0.977555179914508	NA	FALSE	FALSE	not DE
ENSDARG00000014545	ENSDARG00000014545	golim4b	158.511884511723	5.38509479411503	1.31841184642998	3.1517103277896e-06	0.000219793294332039	FALSE	FALSE	up-regulated
ENSDARG00000014550	ENSDARG00000014550	rfx3	9.38187389936799	0.0518981088864993	0.301244609801734	0.381058489390334	0.813998181561512	FALSE	FALSE	not DE
ENSDARG00000014554	ENSDARG00000014554	ppp1r3cb	14.4623317810533	0.851469374640053	1.48365394912429	0.0325083066374781	0.19403293013187	FALSE	FALSE	not DE
ENSDARG00000014556	ENSDARG00000014556	serpinb1l3	0.626749020413017	-0.0372461735694504	0.586566164110469	0.790356674429758	NA	FALSE	FALSE	not DE
ENSDARG00000014565	ENSDARG00000014565	eif4e1b	3.32811192761488	-0.211259549962774	0.666802120370427	0.142424469947716	NA	FALSE	FALSE	not DE
ENSDARG00000014569	ENSDARG00000014569	hnrnpr	28.5146516477231	-0.00493372461378549	0.15604142351613	0.874092118833776	0.995596049917573	FALSE	FALSE	not DE
ENSDARG00000014571	ENSDARG00000014571	ctnnb1	949.004499903169	2.36699083628849	0.600522167471273	2.33557922087731e-05	0.00101058464675992	FALSE	FALSE	up-regulated
ENSDARG00000014572	ENSDARG00000014572	chpt1	0.567261174970546	0	0.622165718332225	1	NA	FALSE	FALSE	not DE
ENSDARG00000014577	ENSDARG00000014577	rhpn2	55.8979287143102	0.186268082888826	0.548091252857848	0.0996744794222139	0.404233490423308	FALSE	FALSE	not DE
ENSDARG00000014582	ENSDARG00000014582	exoc3	10.1741218837569	-0.0125427880766229	0.151287707768702	0.657022761928267	0.941848349516997	FALSE	FALSE	not DE
ENSDARG00000014587	ENSDARG00000014587	slc38a5b	1.89449111204232	-0.0429927520436671	0.445571443076754	0.683403014348973	NA	FALSE	FALSE	not DE
ENSDARG00000014588	ENSDARG00000014588	adcy2b	0.512785426954018	0	0.791358527029931	1	NA	FALSE	FALSE	not DE
ENSDARG00000014591	ENSDARG00000014591	ilf2	295.863678753731	-0.0033492660555421	0.069559959335996	0.763219972355513	0.967899960540881	FALSE	FALSE	not DE
ENSDARG00000014592	ENSDARG00000014592	dennd1a	51.8031790233408	-0.0984866056867614	0.338924873350076	0.107328239719069	0.421797108190946	FALSE	FALSE	not DE
ENSDARG00000014599	ENSDARG00000014599	slc5a6b	47.610732708362	-0.0413405724407521	0.238034532376542	0.335353534125551	0.772737107266316	FALSE	FALSE	not DE
ENSDARG00000014626	ENSDARG00000014626	dlx3b	1.23993995131975	0	0.539919447219383	1	NA	FALSE	FALSE	not DE
ENSDARG00000014634	ENSDARG00000014634	mbtps1	40.1114908942834	0.0107386154248976	0.109685736123832	0.551732599397579	0.910857971936306	FALSE	FALSE	not DE
ENSDARG00000014646	ENSDARG00000014646	aoc2	53.0657224594673	2.62938871108452	1.90750802123565	0.00248272878071635	0.0309817315146355	FALSE	FALSE	not DE
ENSDARG00000014651	ENSDARG00000014651	svilb	2.93996873034345	-0.167155670300857	0.60113359303044	0.192452772850233	NA	FALSE	FALSE	not DE
ENSDARG00000014652	ENSDARG00000014652	ankrd13b	0.90048122234712	0.0128685394480747	0.574277367894217	0.925813417410798	NA	FALSE	FALSE	not DE
ENSDARG00000014655	ENSDARG00000014655	itpr1a	17.0879549404048	-0.00279900755034347	0.0939219184929351	0.864634691603137	0.994287599152348	FALSE	FALSE	not DE
ENSDARG00000014657	ENSDARG00000014657	casp23	30.0553797181869	-0.00562866495011464	0.138527093751927	0.83248145929893	0.987857109271497	FALSE	FALSE	not DE
ENSDARG00000014670	ENSDARG00000014670	colgalt2	1.93177277402451	0.127135604266497	0.594538618238173	0.336791299453127	NA	FALSE	FALSE	not DE
ENSDARG00000014673	ENSDARG00000014673	fzd9b	12.5430867937974	1.1904624672048	1.63315373688726	0.0169429542315066	0.122643712704625	FALSE	FALSE	not DE
ENSDARG00000014674	ENSDARG00000014674	acsl3b	46.0502541795388	-0.0312217354100403	0.195631659566311	0.355896043826828	0.791399647342683	FALSE	FALSE	not DE
ENSDARG00000014675	ENSDARG00000014675	efna3a	1.76385324235924	0	0.479282107867631	1	NA	FALSE	FALSE	not DE
ENSDARG00000014676	ENSDARG00000014676	bckdhb	3.92111484302546	-0.0193978153214067	0.258072694846874	0.730717182095784	NA	FALSE	FALSE	not DE
ENSDARG00000014680	ENSDARG00000014680	znf710a	194.850223765736	1.47630375505232	1.41814194259125	0.0065769109358842	0.063307450261603	FALSE	FALSE	not DE
ENSDARG00000014682	ENSDARG00000014682	tmem26b	1.91248099531455	0.0131980353110392	0.49870618916125	0.913422985979124	NA	FALSE	FALSE	not DE
ENSDARG00000014685	ENSDARG00000014685	esco2	81.151559482809	0.330710565096731	0.730438286802232	0.0505933058169011	0.259999482108575	FALSE	FALSE	not DE
ENSDARG00000014690	ENSDARG00000014690	rps4x	29.8753323515569	0.267955926129872	0.704209547423862	0.0849871059424617	0.365200676825035	FALSE	FALSE	not DE
ENSDARG00000014692	ENSDARG00000014692	znf622	24.2144327602261	-0.00825378242683036	0.120556302945966	0.701839888940129	0.954045416147652	FALSE	FALSE	not DE
ENSDARG00000014704	ENSDARG00000014704	pgm2l1	62.0179510613724	-0.0111540866735007	0.13474427910363	0.646319026610924	0.939385971631801	FALSE	FALSE	not DE
ENSDARG00000014717	ENSDARG00000014717	dync1h1	10.4969087331261	-0.082506767875552	0.341632884401331	0.191773233180876	0.598508549250522	FALSE	FALSE	not DE
ENSDARG00000014722	ENSDARG00000014722	her1	44.1513784307474	1.41369631524026	1.34871915262017	0.00640301456837958	0.0618348264032085	FALSE	FALSE	not DE
ENSDARG00000014727	ENSDARG00000014727	acox1	5.14388026778574	0.144120823345928	0.64819769382012	0.320163602316787	NA	FALSE	FALSE	not DE
ENSDARG00000014731	ENSDARG00000014731	cacybp	6.43122937502387	0.0969304705715497	0.449954679536962	0.30228785976543	0.744858442204757	FALSE	FALSE	not DE
ENSDARG00000014761	ENSDARG00000014761	mfsd6l	7.11955583369407	0.0613816541668368	0.353295430541486	0.400330649767726	0.826655888768058	FALSE	FALSE	not DE
ENSDARG00000014763	ENSDARG00000014763	arf2a	206.217910774923	0.0679370413633463	0.252582670492393	0.105578394687706	0.419151382556189	FALSE	FALSE	not DE
ENSDARG00000014770	ENSDARG00000014770	usp4	50.9902158060632	0.887006622672976	1.21257835050482	0.0166889013128065	0.120986096524037	FALSE	FALSE	not DE
ENSDARG00000014775	ENSDARG00000014775	zgc:113220	44.5816362380931	0.0614015132783827	0.290076088484329	0.242537442749811	0.675427953797143	FALSE	FALSE	not DE
ENSDARG00000014790	ENSDARG00000014790	g3bp2	13.5419862000988	0.0105432788495259	0.155593329018816	0.724928255313986	0.959895411518955	FALSE	FALSE	not DE
ENSDARG00000014793	ENSDARG00000014793	ehd1b	9.29058309558354	-0.0159897139807499	0.16267961934527	0.596635389383966	0.925246864576932	FALSE	FALSE	not DE
ENSDARG00000014794	ENSDARG00000014794	uqcrc2a	10.5322018304615	0.524316781338801	1.05072541150395	0.0471607209833104	0.246863420014408	FALSE	FALSE	not DE
ENSDARG00000014796	ENSDARG00000014796	wnt11	5.85309954162972	0.299202753687813	0.906029943695688	0.143215630939794	NA	FALSE	FALSE	not DE
ENSDARG00000014804	ENSDARG00000014804	cacna2d1a	1.19630433603619	-0.0461212311881963	0.508481617533394	0.704367969492928	NA	FALSE	FALSE	not DE
ENSDARG00000014806	ENSDARG00000014806	hacd2	4.49194109046588	-0.0067183250642722	0.22574098145582	0.891780154415963	NA	FALSE	FALSE	not DE
ENSDARG00000014817	ENSDARG00000014817	ranbp1	265.915162216237	-0.00576793657167628	0.0965070002150508	0.72570777967525	0.960180517103893	FALSE	FALSE	not DE
ENSDARG00000014825	ENSDARG00000014825	si:dkeyp-69b9.6	30.2941806246351	0.054633776045874	0.26017397191965	0.229028198209211	0.653194992963162	FALSE	FALSE	not DE
ENSDARG00000014828	ENSDARG00000014828	l3mbtl1a	0.870657568355431	0.0117116713354346	0.685668280933509	0.940759935088265	NA	FALSE	FALSE	not DE
ENSDARG00000014849	ENSDARG00000014849	pih1d2	0.614821216164077	0	0.743821507448139	1	NA	FALSE	FALSE	not DE
ENSDARG00000014854	ENSDARG00000014854	reep1	3.18045931810794	-0.127118780359977	0.651131233344984	0.389907317042197	NA	FALSE	FALSE	not DE
ENSDARG00000014858	ENSDARG00000014858	drd2l	0.399958730726554	0	0.871847274519433	1	NA	FALSE	FALSE	not DE
ENSDARG00000014866	ENSDARG00000014866	hprt1l	26.8002038775738	-0.00352849254209355	0.121385813750375	0.876498480342151	0.995857178985632	FALSE	FALSE	not DE
ENSDARG00000014867	ENSDARG00000014867	rpl8	9.24506878136014	1.04769125822942	1.53606894264115	0.0206239345691784	0.139817275617983	FALSE	FALSE	not DE
ENSDARG00000014871	ENSDARG00000014871	syngr3a	2.39319724492871	0.113346501260893	0.618565264459157	0.421961871377759	NA	FALSE	FALSE	not DE
ENSDARG00000014875	ENSDARG00000014875	abi2b	11.9957681960888	-0.00304472215072914	0.174605433351468	0.93274791066435	0.998199612748139	FALSE	FALSE	not DE
ENSDARG00000014891	ENSDARG00000014891	robo2	1.74300399212282	-0.042235621962869	0.645788677888907	0.780190345800281	NA	FALSE	FALSE	not DE
