gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000058644	ENSDARG00000058644	dnajb2	23.3169921659982	0.151364204414849	0.544900576420597	0.509013469615456	0.784443394648291	FALSE	FALSE	not DE
ENSDARG00000104715	ENSDARG00000104715	zgc:171422	94.4999747050625	0.151366779917635	0.394412688620062	0.536435265692333	0.801654367236385	FALSE	FALSE	not DE
ENSDARG00000059177	ENSDARG00000059177	tax1bp3	33.350836877622	0.151641023195267	0.482686280548132	0.538572470463494	0.80279941521139	FALSE	FALSE	not DE
ENSDARG00000062515	ENSDARG00000062515	tecpr1a	16.1572394312902	0.15173844886773	0.549282377462536	0.505284340137355	0.783297167305786	FALSE	FALSE	not DE
ENSDARG00000004049	ENSDARG00000004049	marcksa	21.9363232103397	0.151813124613799	0.504860241017875	0.529947949463899	0.797629823076679	FALSE	FALSE	not DE
ENSDARG00000024844	ENSDARG00000024844	max	42.0080991843901	0.151900851852996	0.364725827482447	0.521137362150446	0.793227844242745	FALSE	FALSE	not DE
ENSDARG00000086626	ENSDARG00000086626	im:7147486	94.6210485780901	0.151950697237547	0.35999506889027	0.518155571808236	0.791429390044905	FALSE	FALSE	not DE
ENSDARG00000014592	ENSDARG00000014592	dennd1a	83.930920458941	0.15205751719308	0.345425988922894	0.50794098452703	0.784436957147024	FALSE	FALSE	not DE
ENSDARG00000088087	ENSDARG00000088087	kdm6ba	45.5641098464625	0.152090414471717	0.420077415975367	0.541271753562015	0.804850632252254	FALSE	FALSE	not DE
ENSDARG00000016304	ENSDARG00000016304	tfdp1b	20.7922881746554	0.152137813094181	0.442666994200687	0.54309514878263	0.805984630715085	FALSE	FALSE	not DE
ENSDARG00000057782	ENSDARG00000057782	baz2ba	17.7292302130353	0.152211359387518	0.541358294855859	0.509102967297552	0.784443394648291	FALSE	FALSE	not DE
ENSDARG00000031782	ENSDARG00000031782	crybg1a	46.8893540465225	0.152459139466344	0.378573465514342	0.526976382290115	0.795521593649075	FALSE	FALSE	not DE
ENSDARG00000099368	ENSDARG00000099368	slc25a42	15.614094358791	0.152480746271247	0.48046904810525	0.53708561491189	0.801893168132235	FALSE	FALSE	not DE
ENSDARG00000018397	ENSDARG00000018397	hpca	11.5292348131271	0.152531619523984	0.540397564283778	0.50889541075188	0.784443394648291	FALSE	FALSE	not DE
ENSDARG00000008835	ENSDARG00000008835	si:dkey-46g23.5	59.6954846320554	0.152649851623876	0.453029052518455	0.541439283997769	0.804917082327561	FALSE	FALSE	not DE
ENSDARG00000011597	ENSDARG00000011597	atxn2l	51.7984758767272	0.152702202547476	0.391854369668369	0.532001146652741	0.79900880033903	FALSE	FALSE	not DE
ENSDARG00000005547	ENSDARG00000005547	rint1	10.2974394246373	0.152848767293577	0.563420434355036	0.493317846630168	0.776425165912273	FALSE	FALSE	not DE
ENSDARG00000029133	ENSDARG00000029133	tubgcp3	27.663150742698	0.152994833737931	0.43558702999493	0.540705974157505	0.804271488133856	FALSE	FALSE	not DE
ENSDARG00000026577	ENSDARG00000026577	cdk2	36.7509756022084	0.15320916180596	0.377405489664813	0.524426196695011	0.794397259333078	FALSE	FALSE	not DE
ENSDARG00000079241	ENSDARG00000079241	wdr90	40.6017248423358	0.153437944820999	0.463331425178925	0.53831341965842	0.802675541912637	FALSE	FALSE	not DE
ENSDARG00000006666	ENSDARG00000006666	bud13	21.3055369805695	0.15346225619027	0.494082652670261	0.530211218147781	0.797629823076679	FALSE	FALSE	not DE
ENSDARG00000018691	ENSDARG00000018691	phf2	26.3352354966438	0.153480861613022	0.530030641320138	0.512748086080113	0.786932470545828	FALSE	FALSE	not DE
ENSDARG00000021509	ENSDARG00000021509	tab2	152.392325597367	0.153512840818471	0.382964396043088	0.526218193955753	0.795034741124737	FALSE	FALSE	not DE
ENSDARG00000101032	ENSDARG00000101032	iqcb1	12.5791035690667	0.153588043531685	0.586393505100813	0.476626333265134	0.763472377933827	FALSE	FALSE	not DE
ENSDARG00000116512	ENSDARG00000116512	CR792441.7	157.789390132322	0.153685662267478	0.343124951430323	0.501721112778307	0.781260962777974	FALSE	FALSE	not DE
ENSDARG00000011764	ENSDARG00000011764	ints13	20.0836522160371	0.153701843938505	0.482222066284009	0.533526987582412	0.799557241540707	FALSE	FALSE	not DE
ENSDARG00000015860	ENSDARG00000015860	mtmr9	51.1510913189253	0.153742874645221	0.50146725876316	0.526575884499036	0.795435269525307	FALSE	FALSE	not DE
ENSDARG00000059866	ENSDARG00000059866	cactin	27.3492923502685	0.153752109606245	0.432438390689857	0.538566914311759	0.80279941521139	FALSE	FALSE	not DE
ENSDARG00000060288	ENSDARG00000060288	plpbp	18.1881205721057	0.15379643861005	0.492427744072746	0.529980914947717	0.797629823076679	FALSE	FALSE	not DE
ENSDARG00000005451	ENSDARG00000005451	gdi2	18.5613827683405	0.153849360792253	0.454538425777213	0.538295820026164	0.802675541912637	FALSE	FALSE	not DE
ENSDARG00000007250	ENSDARG00000007250	use1	19.548087590703	0.1540571327145	0.509480569405927	0.522202478518382	0.794023838440431	FALSE	FALSE	not DE
ENSDARG00000006494	ENSDARG00000006494	asb7	32.2823381644297	0.154228422165027	0.518068774063572	0.517495867911726	0.791025682497334	FALSE	FALSE	not DE
ENSDARG00000031845	ENSDARG00000031845	mboat2a	27.2565612284041	0.154421067415583	0.506788810825681	0.522545117726126	0.794087550655092	FALSE	FALSE	not DE
ENSDARG00000026871	ENSDARG00000026871	uchl1	108.653366644689	0.154431423917403	0.323858288267312	0.483149634194904	0.767989070103537	FALSE	FALSE	not DE
ENSDARG00000054162	ENSDARG00000054162	nfatc4	19.1509203427301	0.15453699105526	0.61500555425025	0.457315993822468	0.752488931945211	FALSE	FALSE	not DE
ENSDARG00000008805	ENSDARG00000008805	orc3	57.8291099993709	0.154558198097843	0.394580274404926	0.528168233492638	0.796716274222688	FALSE	FALSE	not DE
ENSDARG00000087762	ENSDARG00000087762	rab27b	17.082024196551	0.154757347160656	0.555593080149783	0.493677952958051	0.776472615547192	FALSE	FALSE	not DE
ENSDARG00000061221	ENSDARG00000061221	si:ch211-157j23.2	33.5302942913864	0.154818062003006	0.426601473428779	0.535262257817487	0.800926248092482	FALSE	FALSE	not DE
ENSDARG00000037781	ENSDARG00000037781	acss2	38.9679983059324	0.155039636928175	0.419309265123376	0.533593165688444	0.799557241540707	FALSE	FALSE	not DE
ENSDARG00000098087	ENSDARG00000098087	si:dkey-30f3.2	13.8602380162782	0.155098077731767	0.669211593499406	0.430795236268279	0.738794320388452	FALSE	FALSE	not DE
ENSDARG00000056473	ENSDARG00000056473	chaf1b	34.4448189276736	0.155176962458576	0.399888035333926	0.528379019653824	0.796716274222688	FALSE	FALSE	not DE
ENSDARG00000001313	ENSDARG00000001313	g2e3	19.593861258693	0.15528642592476	0.466051289487593	0.533249773448874	0.799557241540707	FALSE	FALSE	not DE
ENSDARG00000038869	ENSDARG00000038869	htr5aa	12.1144927315557	0.155469565860808	0.684791244121676	0.424259041449035	0.733354671710994	FALSE	FALSE	not DE
ENSDARG00000104840	ENSDARG00000104840	si:dkey-28a3.2	38.2684934818211	0.155514499797036	0.496065186491964	0.524340493502872	0.794397259333078	FALSE	FALSE	not DE
ENSDARG00000008141	ENSDARG00000008141	rbl1	21.8983785246162	0.15558455320962	0.626708905082236	0.44854112903519	0.747067039138254	FALSE	FALSE	not DE
ENSDARG00000033757	ENSDARG00000033757	ncaph2	15.3328548455573	0.155621830960723	0.51422624080156	0.515996985225777	0.789903342075148	FALSE	FALSE	not DE
ENSDARG00000074310	ENSDARG00000074310	rbfox3b	12.0180649012514	0.155832061106535	0.630942094624386	0.445802322885026	0.745919898852364	FALSE	FALSE	not DE
ENSDARG00000029472	ENSDARG00000029472	afdna	124.340233075306	0.155937611498993	0.390881907154416	0.523197469028326	0.794179451684978	FALSE	FALSE	not DE
ENSDARG00000056741	ENSDARG00000056741	senp3b	38.0804202412948	0.155984559404746	0.425862458051576	0.532210621728231	0.799105051461152	FALSE	FALSE	not DE
ENSDARG00000042796	ENSDARG00000042796	yy1a	11.1734951915269	0.156142959925364	0.703289393645755	0.416695259052869	0.728844755127536	FALSE	FALSE	not DE
ENSDARG00000030560	ENSDARG00000030560	helz	66.7422525948509	0.156218604047552	0.432550919823713	0.532335817053952	0.799105051461152	FALSE	FALSE	not DE
ENSDARG00000070787	ENSDARG00000070787	jupa	37.0358323137409	0.156367689056747	0.416840923401014	0.529748101554119	0.797629823076679	FALSE	FALSE	not DE
ENSDARG00000099240	ENSDARG00000099240	acap3b	57.8475738682269	0.156568872586647	0.397869681824941	0.524122631642	0.794397259333078	FALSE	FALSE	not DE
ENSDARG00000057286	ENSDARG00000057286	swap70b	141.128407123749	0.156718866202595	0.340212249918026	0.491114350206046	0.774309198424048	FALSE	FALSE	not DE
ENSDARG00000061108	ENSDARG00000061108	ep300b	128.491246421637	0.156769713424601	0.335557073696529	0.487132003458979	0.771228943182322	FALSE	FALSE	not DE
ENSDARG00000055903	ENSDARG00000055903	luc7l	147.192789228196	0.156813172287215	0.380975772152218	0.51665810858792	0.790407207034906	FALSE	FALSE	not DE
ENSDARG00000092508	ENSDARG00000092508	si:ch73-376l24.2	80.9280801317424	0.15682316705257	0.360916710167537	0.505640203122827	0.783297167305786	FALSE	FALSE	not DE
ENSDARG00000024717	ENSDARG00000024717	selenbp1	48.6011488116623	0.156836040259446	0.481002497048128	0.526062369796169	0.794930947668142	FALSE	FALSE	not DE
ENSDARG00000101239	ENSDARG00000101239	hsd17b4	20.0255257274957	0.156871965690158	0.534340110499436	0.501794836491389	0.781260962777974	FALSE	FALSE	not DE
ENSDARG00000086840	ENSDARG00000086840	si:ch211-266k8.4	19.7520012073679	0.15689482180407	0.410332546557197	0.526952695435048	0.795521593649075	FALSE	FALSE	not DE
ENSDARG00000093192	ENSDARG00000093192	si:ch211-198m1.1	17.203537338645	0.15691374113747	0.489345880227687	0.523300800837316	0.794179451684978	FALSE	FALSE	not DE
ENSDARG00000105258	ENSDARG00000105258	cep72	29.5960373774742	0.157157670468879	0.445750823699444	0.530428421384253	0.797697200710388	FALSE	FALSE	not DE
ENSDARG00000029331	ENSDARG00000029331	atxn7l3	13.9454980478686	0.157171909884267	0.488934985368716	0.522800342833048	0.794179451684978	FALSE	FALSE	not DE
ENSDARG00000035870	ENSDARG00000035870	laptm4b	41.2634403343494	0.157354189731931	0.486016052450442	0.523296615869162	0.794179451684978	FALSE	FALSE	not DE
ENSDARG00000095904	ENSDARG00000095904	prpf31	63.9751819117853	0.15742921090122	0.480812473154382	0.524646254897074	0.794397259333078	FALSE	FALSE	not DE
ENSDARG00000088307	ENSDARG00000088307	mrtfba	22.7146501238877	0.157451752275377	0.534530414501445	0.500254746311607	0.779826465974219	FALSE	FALSE	not DE
ENSDARG00000102195	ENSDARG00000102195	zc3h7a	108.287352269941	0.157507382077928	0.346101921749818	0.493562687668916	0.776425165912273	FALSE	FALSE	not DE
ENSDARG00000028982	ENSDARG00000028982	pcca	22.7084098959032	0.157515596100481	0.525000483313467	0.505608415349273	0.783297167305786	FALSE	FALSE	not DE
ENSDARG00000094563	ENSDARG00000094563	znf1144	11.4037718800482	0.157578850920121	0.651577441191032	0.432013557291217	0.73884346767721	FALSE	FALSE	not DE
ENSDARG00000077955	ENSDARG00000077955	rnf6	44.4345444723908	0.157601075961542	0.490405193658038	0.521240031159253	0.793227844242745	FALSE	FALSE	not DE
ENSDARG00000071541	ENSDARG00000071541	si:dkey-42i9.8	40.4777762134014	0.157614190881851	0.511201169168538	0.512560167874436	0.78679643501888	FALSE	FALSE	not DE
ENSDARG00000043627	ENSDARG00000043627	tbc1d9	23.3264673736212	0.15783114676724	0.619623322230464	0.446825664280876	0.746767495559646	FALSE	FALSE	not DE
ENSDARG00000069525	ENSDARG00000069525	gpn3	49.1377848236173	0.157876678877987	0.500169073293173	0.51685825026506	0.790580834101997	FALSE	FALSE	not DE
ENSDARG00000079467	ENSDARG00000079467	si:ch73-15b2.5	34.415601896755	0.158033750042922	0.434917088731359	0.527953363255288	0.796716274222688	FALSE	FALSE	not DE
ENSDARG00000063297	ENSDARG00000063297	abcb6a	15.0444665184562	0.158073447083857	0.49331632153301	0.519040514578427	0.791662596959808	FALSE	FALSE	not DE
ENSDARG00000106522	ENSDARG00000106522	NA	12.4080294892252	0.158134238664475	0.549334568376168	0.489400355526243	0.772897152685452	FALSE	FALSE	not DE
ENSDARG00000062168	ENSDARG00000062168	tmem168b	18.8478798526827	0.158199737831314	0.491174910361389	0.519496075566118	0.791827964160585	FALSE	FALSE	not DE
ENSDARG00000043502	ENSDARG00000043502	ccdc124	9.67339087974612	0.158253038538789	0.465387688629355	0.525982380428304	0.794930947668142	FALSE	FALSE	not DE
ENSDARG00000008322	ENSDARG00000008322	ambra1a	11.5902022568332	0.158386842042532	0.507131328102433	0.512573214571703	0.78679643501888	FALSE	FALSE	not DE
ENSDARG00000103551	ENSDARG00000103551	rnf213b	43.8612648752527	0.158543210453349	0.63536695231238	0.437122286204386	0.741458215156873	FALSE	FALSE	not DE
ENSDARG00000101309	ENSDARG00000101309	si:ch73-100l22.3	145.107940308975	0.158583141486983	0.355496762068636	0.49740658976305	0.778445578901899	FALSE	FALSE	not DE
ENSDARG00000007329	ENSDARG00000007329	tbx16	20.6232215727713	0.158875779754173	0.818375251995876	0.384267552878932	0.705619013290672	FALSE	FALSE	not DE
ENSDARG00000035434	ENSDARG00000035434	zmat5	8.98046342406319	0.159068011274939	0.528856990080399	0.499620530915463	0.779539611279952	FALSE	FALSE	not DE
ENSDARG00000074676	ENSDARG00000074676	rprd2b	54.3473152957189	0.159103998010286	0.424148988275707	0.524109328744515	0.794397259333078	FALSE	FALSE	not DE
ENSDARG00000104693	ENSDARG00000104693	il6st	30.2334714586482	0.159135469374138	0.527527872117782	0.500215035644624	0.779826465974219	FALSE	FALSE	not DE
ENSDARG00000057997	ENSDARG00000057997	tmf1	138.307289478835	0.159200190865538	0.377243192566416	0.508621904217518	0.784443394648291	FALSE	FALSE	not DE
ENSDARG00000009014	ENSDARG00000009014	col11a1b	19.6884999465563	0.159352282286646	0.523484337325487	0.501945611990847	0.781260962777974	FALSE	FALSE	not DE
ENSDARG00000035023	ENSDARG00000035023	khdc4	18.200997547195	0.159380589399732	0.516072137951882	0.505806762474139	0.78339516224988	FALSE	FALSE	not DE
ENSDARG00000070553	ENSDARG00000070553	rnmt	12.0043475552085	0.159528744082593	0.4475940238619	0.524490461749241	0.794397259333078	FALSE	FALSE	not DE
ENSDARG00000062114	ENSDARG00000062114	tent4a	39.4517339425629	0.159601209959818	0.438741370426013	0.524247937696297	0.794397259333078	FALSE	FALSE	not DE
ENSDARG00000079891	ENSDARG00000079891	dnajc6	24.1874039045039	0.159689102412615	0.497991362375702	0.513289755176765	0.787256058855103	FALSE	FALSE	not DE
ENSDARG00000061197	ENSDARG00000061197	armc7	9.73466772713219	0.159976108430896	0.647498721537396	0.428116100977018	0.736802780019113	FALSE	FALSE	not DE
ENSDARG00000043938	ENSDARG00000043938	lrrc57	9.63915745656987	0.160297890745869	0.609098836983457	0.446724045641149	0.746767495559646	FALSE	FALSE	not DE
ENSDARG00000010878	ENSDARG00000010878	cdkn1ca	28.2233889590876	0.160297953323315	0.64294766827916	0.429407513191046	0.737997683580932	FALSE	FALSE	not DE
ENSDARG00000030844	ENSDARG00000030844	klf11a	18.4222834846016	0.160319222246003	0.55722237987304	0.479016431732134	0.765105140344589	FALSE	FALSE	not DE
ENSDARG00000055162	ENSDARG00000055162	zhx2a	16.3891863975736	0.160581043335508	0.438237110466507	0.521793240012338	0.793738166367551	FALSE	FALSE	not DE
ENSDARG00000060196	ENSDARG00000060196	lhpp	9.67698086034905	0.160624145350059	0.579180107977541	0.464072993489739	0.755060855619301	FALSE	FALSE	not DE
ENSDARG00000079382	ENSDARG00000079382	hdx	22.1551126478992	0.160683176885192	0.552559798733488	0.481144885011201	0.766126732718279	FALSE	FALSE	not DE
ENSDARG00000090398	ENSDARG00000090398	NA	18.1689694994408	0.160710718624573	0.554247259947953	0.47999318474355	0.765987724855657	FALSE	FALSE	not DE
ENSDARG00000111595	ENSDARG00000111595	CABZ01078733.1	12.1644046038669	0.160736339012622	0.681240850283747	0.413030004996313	0.727506904553352	FALSE	FALSE	not DE
ENSDARG00000042467	ENSDARG00000042467	tlk1a	46.9922424586948	0.160788273956401	0.352483448069011	0.489442025540919	0.772897152685452	FALSE	FALSE	not DE
ENSDARG00000016463	ENSDARG00000016463	trappc6b	61.0335952137462	0.160821311173089	0.512794349637308	0.503935456116552	0.782622485379986	FALSE	FALSE	not DE
ENSDARG00000018542	ENSDARG00000018542	hapln4	10.7235883845168	0.161376882771213	0.48872624716143	0.512548619392014	0.78679643501888	FALSE	FALSE	not DE
ENSDARG00000021113	ENSDARG00000021113	ptmaa	12.7993370856373	0.161431549670953	0.541012893114776	0.486623314591728	0.771092588109573	FALSE	FALSE	not DE
ENSDARG00000053070	ENSDARG00000053070	gosr2	18.1940826555863	0.16145468859031	0.423805235736389	0.518179764774081	0.791429390044905	FALSE	FALSE	not DE
ENSDARG00000020488	ENSDARG00000020488	arhgap17a	18.2327937139624	0.161501177035598	0.546606530597111	0.48296368084134	0.767961070755732	FALSE	FALSE	not DE
ENSDARG00000023914	ENSDARG00000023914	mark4a	57.2262532287237	0.161627725854843	0.497035753791575	0.508937474767275	0.784443394648291	FALSE	FALSE	not DE
ENSDARG00000056678	ENSDARG00000056678	trim47	16.1958500437079	0.161856097904226	0.54030418860098	0.486036206316931	0.770831626357671	FALSE	FALSE	not DE
ENSDARG00000042900	ENSDARG00000042900	gtpbp1l	31.2989875919883	0.162083286626513	0.392137059846423	0.507905185246765	0.784436957147024	FALSE	FALSE	not DE
ENSDARG00000058820	ENSDARG00000058820	bin1b	66.5029251154847	0.162429467023608	0.396519994520928	0.508687575192336	0.784443394648291	FALSE	FALSE	not DE
ENSDARG00000086819	ENSDARG00000086819	scn1laa	23.2462457899884	0.162432014946506	0.553826714953025	0.476127411388275	0.763277415494779	FALSE	FALSE	not DE
ENSDARG00000052263	ENSDARG00000052263	rab1aa	13.9120810020759	0.162447880777499	0.500414180617279	0.505591865133727	0.783297167305786	FALSE	FALSE	not DE
ENSDARG00000103658	ENSDARG00000103658	hivep1	119.430762327523	0.162588278925658	0.419933934762645	0.514698944553362	0.788335264412435	FALSE	FALSE	not DE
ENSDARG00000102302	ENSDARG00000102302	NA	9.75361577298881	0.162627927275189	0.495169276019636	0.507226053634157	0.784227634248335	FALSE	FALSE	not DE
ENSDARG00000063414	ENSDARG00000063414	rxylt1	34.8963525231506	0.162686169057676	0.491068794896474	0.508570844515892	0.784443394648291	FALSE	FALSE	not DE
ENSDARG00000068830	ENSDARG00000068830	zgc:172139	15.0061765278381	0.162771772433518	0.591518293663283	0.45124186346256	0.747881579365451	FALSE	FALSE	not DE
ENSDARG00000117335	ENSDARG00000117335	LO018608.1	22.391088288869	0.162813526337017	0.514442063473892	0.498293536737504	0.779258049462735	FALSE	FALSE	not DE
ENSDARG00000035595	ENSDARG00000035595	ficd	39.1907722888004	0.162957434279207	0.430585364913539	0.515334802694964	0.789044259068443	FALSE	FALSE	not DE
ENSDARG00000042927	ENSDARG00000042927	mapre1a	175.803205026728	0.163052456020769	0.369354905246836	0.494359933826119	0.776567250984936	FALSE	FALSE	not DE
ENSDARG00000073848	ENSDARG00000073848	arhgef7b	69.8468586976262	0.163071009448739	0.371366390998133	0.495456558105781	0.777153785428817	FALSE	FALSE	not DE
ENSDARG00000069301	ENSDARG00000069301	tmem177	27.8923535570294	0.163102733386238	0.493434574450309	0.506719527344455	0.783877410561344	FALSE	FALSE	not DE
ENSDARG00000056268	ENSDARG00000056268	atxn7l2b	77.6306710118112	0.163418076663539	0.330242204190506	0.464293374465067	0.755060855619301	FALSE	FALSE	not DE
ENSDARG00000063718	ENSDARG00000063718	vps72a	118.73771551326	0.163457619915936	0.369069566638726	0.493145836310815	0.776425165912273	FALSE	FALSE	not DE
ENSDARG00000101813	ENSDARG00000101813	nap1l1	63.4161838661776	0.163529593723742	0.330586082125247	0.464307360127815	0.755060855619301	FALSE	FALSE	not DE
ENSDARG00000086326	ENSDARG00000086326	CABZ01071939.1	8.72744085035836	0.16357641904339	0.692658375039563	0.402662257653633	0.719383285457558	FALSE	FALSE	not DE
ENSDARG00000058679	ENSDARG00000058679	zgc:114104	58.2708770414373	0.163663785983667	0.392799196882313	0.504157919299483	0.782834726972173	FALSE	FALSE	not DE
ENSDARG00000094165	ENSDARG00000094165	BX649434.1	9.91776327732884	0.163687285999822	0.614424029923355	0.435792461494836	0.741401226357474	FALSE	FALSE	not DE
ENSDARG00000043026	ENSDARG00000043026	ttbk2b	29.4144749102257	0.163831436700072	0.484613588283684	0.507893765186493	0.784436957147024	FALSE	FALSE	not DE
ENSDARG00000088972	ENSDARG00000088972	si:dkey-238d18.4	17.9740092938148	0.164059804883875	0.554101820648347	0.472068900745868	0.760444323870993	FALSE	FALSE	not DE
ENSDARG00000103186	ENSDARG00000103186	si:ch73-389k6.1	35.602130121771	0.164375898886351	0.379506730375938	0.4964183181055	0.778233803160581	FALSE	FALSE	not DE
ENSDARG00000032619	ENSDARG00000032619	tob1a	85.0934258875969	0.164520977162092	0.373476945954208	0.492891267223817	0.776171888531258	FALSE	FALSE	not DE
ENSDARG00000041724	ENSDARG00000041724	glipr2	27.565645070836	0.164563105552105	0.547827460941807	0.474869092203936	0.76306896746543	FALSE	FALSE	not DE
ENSDARG00000037353	ENSDARG00000037353	frs2b	42.9686934184068	0.164564346455897	0.433323872464763	0.511642118146309	0.786482044383405	FALSE	FALSE	not DE
ENSDARG00000091187	ENSDARG00000091187	BX649250.2	25.6538264817195	0.164697653739679	0.465167895652616	0.510239285793869	0.785327807622008	FALSE	FALSE	not DE
ENSDARG00000020494	ENSDARG00000020494	znf330	14.231290147586	0.165005379400613	0.545006135833335	0.475591478148585	0.763277415494779	FALSE	FALSE	not DE
ENSDARG00000101578	ENSDARG00000101578	e2f4	186.137339554435	0.165130154040419	0.404472679727937	0.504563537583112	0.782965141251218	FALSE	FALSE	not DE
ENSDARG00000087996	ENSDARG00000087996	pabpn1l	61.0611171724892	0.165151263056565	0.465103499940362	0.509151501410368	0.784443394648291	FALSE	FALSE	not DE
ENSDARG00000078391	ENSDARG00000078391	fam98a	19.1439569079526	0.165160742747551	0.482496491940774	0.505307530128498	0.783297167305786	FALSE	FALSE	not DE
ENSDARG00000103135	ENSDARG00000103135	stoml2	15.07401322539	0.165178379170642	0.511834069661593	0.493895845382011	0.776567250984936	FALSE	FALSE	not DE
ENSDARG00000098924	ENSDARG00000098924	suz12b	25.887993253867	0.165229340999375	0.4212271324417	0.508393067932833	0.784443394648291	FALSE	FALSE	not DE
ENSDARG00000037046	ENSDARG00000037046	rad51b	15.7545932078494	0.165332414871368	0.517662452835509	0.490612386740732	0.773882465317609	FALSE	FALSE	not DE
ENSDARG00000042688	ENSDARG00000042688	bora	26.5823377251599	0.165376358755556	0.433660298851988	0.509681026173234	0.784865769249719	FALSE	FALSE	not DE
ENSDARG00000077237	ENSDARG00000077237	rfx7a	42.7709799209941	0.165468632699391	0.502787114515567	0.497323292005712	0.778445578901899	FALSE	FALSE	not DE
ENSDARG00000007813	ENSDARG00000007813	rnpepl1	37.2532336842335	0.165480059291356	0.439250985050783	0.509787482286915	0.784897230574723	FALSE	FALSE	not DE
ENSDARG00000005350	ENSDARG00000005350	dip2ba	44.1952640608895	0.165562914087021	0.336611515553693	0.464221548286778	0.755060855619301	FALSE	FALSE	not DE
ENSDARG00000058946	ENSDARG00000058946	CU856539.2	20.3726382374132	0.1656368357857	0.491506326399952	0.50130513859261	0.780878746765835	FALSE	FALSE	not DE
ENSDARG00000038397	ENSDARG00000038397	rpap2	28.9030164627546	0.165924239893906	0.527933120873214	0.483631779477341	0.768353884024248	FALSE	FALSE	not DE
ENSDARG00000069428	ENSDARG00000069428	slbp2	33.2346389655895	0.165967218552751	0.352108160772418	0.475519538606104	0.763277415494779	FALSE	FALSE	not DE
ENSDARG00000076526	ENSDARG00000076526	gar1	21.3667426347207	0.166034697899163	0.499916714478927	0.49716705064434	0.778417256472181	FALSE	FALSE	not DE
ENSDARG00000099106	ENSDARG00000099106	afmid	13.3066979138223	0.166249219489712	0.553480771664265	0.46729052298659	0.756084187219303	FALSE	FALSE	not DE
ENSDARG00000094896	ENSDARG00000094896	rbm33b	29.4379189835657	0.166478672174285	0.531744308756988	0.480127553534579	0.765987724855657	FALSE	FALSE	not DE
ENSDARG00000027501	ENSDARG00000027501	usp20	16.5451266978705	0.166535939762699	0.505759400603143	0.493478583554236	0.776425165912273	FALSE	FALSE	not DE
ENSDARG00000026109	ENSDARG00000026109	slc48a1b	45.4795997334754	0.166669535853035	0.495938606793537	0.497217861762371	0.778417256472181	FALSE	FALSE	not DE
ENSDARG00000102377	ENSDARG00000102377	slc6a16b	38.4411643138797	0.166705060156859	0.455065351060234	0.506554564412967	0.783755103561796	FALSE	FALSE	not DE
ENSDARG00000043406	ENSDARG00000043406	slc8a1b	32.7029244050989	0.16679733680276	0.475791166189282	0.503115339405717	0.782405923238503	FALSE	FALSE	not DE
ENSDARG00000057890	ENSDARG00000057890	si:dkey-33c12.4	72.2409628262579	0.166829590343923	0.337045227441879	0.46122855355744	0.753896331540322	FALSE	FALSE	not DE
ENSDARG00000019081	ENSDARG00000019081	NA	16.2256119590319	0.166881612543432	0.533191015157363	0.478328779723799	0.765046883635025	FALSE	FALSE	not DE
ENSDARG00000076618	ENSDARG00000076618	tm2d3	31.9491559416225	0.166895340256071	0.522290248823028	0.484451223254978	0.769077574090208	FALSE	FALSE	not DE
ENSDARG00000057272	ENSDARG00000057272	slc30a9	27.1048205046761	0.166922216733106	0.471062768332138	0.503836718182828	0.782622485379986	FALSE	FALSE	not DE
ENSDARG00000034518	ENSDARG00000034518	trdmt1	21.3335986469138	0.166960789999837	0.536647472746876	0.476089846712668	0.763277415494779	FALSE	FALSE	not DE
ENSDARG00000076297	ENSDARG00000076297	nfatc3a	20.6851942596094	0.167025995466738	0.531414043816712	0.479025497935857	0.765105140344589	FALSE	FALSE	not DE
ENSDARG00000062864	ENSDARG00000062864	gk5	59.2380166874188	0.167032357107298	0.515841903060083	0.487498251015138	0.771541030747983	FALSE	FALSE	not DE
ENSDARG00000105479	ENSDARG00000105479	si:ch211-126c2.4	64.4620291918851	0.167129772206915	0.409292869733407	0.500999265221659	0.780586969925276	FALSE	FALSE	not DE
ENSDARG00000058297	ENSDARG00000058297	timm13	15.75859032546	0.167247433965174	0.420952429199354	0.503382418742077	0.782429504020905	FALSE	FALSE	not DE
ENSDARG00000061214	ENSDARG00000061214	lpin2	68.4551595378198	0.167582104995834	0.37435712951438	0.485556112428925	0.770339904211063	FALSE	FALSE	not DE
ENSDARG00000100394	ENSDARG00000100394	lnpep	43.6055728279909	0.16764859546805	0.468163300034665	0.502636933865733	0.782070154261759	FALSE	FALSE	not DE
ENSDARG00000044672	ENSDARG00000044672	parapinopsinb	13.9832448931405	0.167903539761979	0.585875297392493	0.442761654191448	0.744242068637988	FALSE	FALSE	not DE
ENSDARG00000052833	ENSDARG00000052833	zfand3	13.7627040798025	0.167977813976813	0.479834026342717	0.499288716641447	0.779519207843355	FALSE	FALSE	not DE
ENSDARG00000056089	ENSDARG00000056089	nrbp1	48.2199742004032	0.168027455391196	0.36556185379064	0.479277929462756	0.765301335039935	FALSE	FALSE	not DE
ENSDARG00000017891	ENSDARG00000017891	tcp1	129.324313359368	0.16817995769286	0.386522150331188	0.490131511300981	0.773561651809401	FALSE	FALSE	not DE
